"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-03-02 19:00:00,"2020-03-02 11:00:00",66.02,4.6,230,35.96,101565,66.02,4.6,35.96,101230,0.324634759145808
2020-03-02 20:00:00,"2020-03-02 12:00:00",69.08,5.1,220,33.98,101565,69.08,5.1,33.98,101110,0.269172587793707
2020-03-02 21:00:00,"2020-03-02 13:00:00",71.06,5.7,220,30.02,101565,71.06,5.7,30.02,101060,0.213769575093635
2020-03-02 22:00:00,"2020-03-02 14:00:00",69.98,4.6,250,30.92,101565,69.98,4.6,30.92,101030,0.230320615454681
2020-03-02 23:00:00,"2020-03-02 15:00:00",75.02,5.7,40,23,101565,75.02,5.7,23,100990,0.139070491520959
2020-03-03 00:00:00,"2020-03-02 16:00:00",74.48,6.95,40,22.46,101565,74.48,6.95,22.46,100995,0.138470934233906
2020-03-03 01:00:00,"2020-03-02 17:00:00",71.96,5.7,20,21.92,101565,71.96,5.7,21.92,101050,0.147653726855759
2020-03-03 02:00:00,"2020-03-02 18:00:00",66.02,3.6,230,39.02,101565,66.02,3.6,39.02,101140,0.366629311480592
2020-03-03 03:00:00,"2020-03-02 19:00:00",68,5.1,320,24.98,101565,68,5.1,24.98,101120,0.193000572962599
2020-03-03 04:00:00,"2020-03-02 20:00:00",66.02,4.6,330,24.08,101565,66.02,4.6,24.08,101230,0.199290631799548
2020-03-03 05:00:00,"2020-03-02 21:00:00",66.02,5.1,320,21.92,101565,66.02,5.1,21.92,101240,0.181868872821173
2020-03-03 06:00:00,"2020-03-02 22:00:00",67.01,4.6,320,18.95,101565,67.01,4.6,18.95,101230,0.154628381084867
2020-03-03 07:00:00,"2020-03-02 23:00:00",68,3.6,280,14,101565,68,3.6,14,101190,0.120332592371872
2020-03-03 08:00:00,"2020-03-03 00:00:00",64.04,5.1,310,23,101565,64.04,5.1,23,101190,0.204294442304498
2020-03-03 09:00:00,"2020-03-03 01:00:00",62.96,4.6,320,14,101565,62.96,4.6,14,101240,0.143930554538155
2020-03-03 10:00:00,"2020-03-03 02:00:00",64.04,2.6,320,12.92,101565,64.04,2.6,12.92,101190,0.132020137958463
2020-03-03 11:00:00,"2020-03-03 03:00:00",64.04,3.6,330,12.92,101565,64.04,3.6,12.92,101190,0.132020137958463
2020-03-03 12:00:00,"2020-03-03 04:00:00",64.49,4.9,330,12.92,101565,64.49,4.9,12.92,101185,0.129917127205242
2020-03-03 13:00:00,"2020-03-03 05:00:00",64.94,3.6,350,15.08,101565,64.94,3.6,15.08,101200,0.140625511715591
2020-03-03 14:00:00,"2020-03-03 06:00:00",62.06,2.1,120,17.96,101565,62.06,2.1,17.96,101300,0.176739519389526
2020-03-03 15:00:00,"2020-03-03 07:00:00",62.96,3.1,70,23,101565,62.96,3.1,23,101320,0.21233970921069
2020-03-03 16:00:00,"2020-03-03 08:00:00",69.98,2.1,290,21.92,101565,69.98,2.1,21.92,101360,0.15820208686781
2020-03-03 17:00:00,"2020-03-03 09:00:00",71.96,2.6,140,19.94,101565,71.96,2.6,19.94,101370,0.135669317608674
2020-03-03 18:00:00,"2020-03-03 10:00:00",73.49,2.85,140,24.44,101565,73.49,2.85,24.44,101380,0.155794695110501
2020-03-03 19:00:00,"2020-03-03 11:00:00",77,6.2,260,24.98,101565,77,6.2,24.98,101370,0.141265775409056
2020-03-03 20:00:00,"2020-03-03 12:00:00",78.08,3.1,250,24.08,101565,78.08,3.1,24.08,101290,0.13109478540942
2020-03-03 21:00:00,"2020-03-03 13:00:00",77,4.6,210,33.98,101565,77,4.6,33.98,101220,0.204683698122446
2020-03-03 22:00:00,"2020-03-03 14:00:00",73.94,6.7,230,39.02,101565,73.94,6.7,39.02,101200,0.278082499497196
2020-03-03 23:00:00,"2020-03-03 15:00:00",69.08,6.2,240,44.96,101565,69.08,6.2,44.96,101200,0.415062135730709
2020-03-04 00:00:00,"2020-03-03 16:00:00",68,5.95,240,45.5,101565,68,5.95,45.5,101215,0.440103487610117
2020-03-04 01:00:00,"2020-03-03 17:00:00",64.94,4.6,220,44.96,101565,64.94,4.6,44.96,101280,0.480162886080813
2020-03-04 02:00:00,"2020-03-03 18:00:00",62.96,3.1,240,51.08,101565,62.96,3.1,51.08,101370,0.6497173821618
2020-03-04 03:00:00,"2020-03-03 19:00:00",62.06,3.1,150,53.06,101565,62.06,3.1,53.06,101430,0.722138149354867
2020-03-04 04:00:00,"2020-03-03 20:00:00",60.98,2.6,150,53.96,101565,60.98,2.6,53.96,101490,0.775857708921473
2020-03-04 05:00:00,"2020-03-03 21:00:00",60.98,3.1,160,53.96,101565,60.98,3.1,53.96,101540,0.775857708921473
2020-03-04 06:00:00,"2020-03-03 22:00:00",60.53,3.1,160,53.96,101565,60.53,3.1,53.96,101570,0.788443365226989
2020-03-04 07:00:00,"2020-03-03 23:00:00",60.08,4.1,200,53.96,101565,60.08,4.1,53.96,101600,0.801252347740603
2020-03-04 08:00:00,"2020-03-04 00:00:00",59,0,140,53.06,101565,59,0,53.06,101660,0.805770595387655
2020-03-04 09:00:00,"2020-03-04 01:00:00",55.04,2.1,80,51.08,101565,55.04,2.1,51.08,101680,0.864421659620832
2020-03-04 10:00:00,"2020-03-04 02:00:00",55.94,2.6,70,51.08,101565,55.94,2.6,51.08,101670,0.836498772765699
2020-03-04 11:00:00,"2020-03-04 03:00:00",57.02,0,76.6666666666667,51.98,101565,57.02,0,51.98,101710,0.83162988877903
2020-03-04 12:00:00,"2020-03-04 04:00:00",57.02,1.55,83.3333333333333,51.98,101565,57.02,1.55,51.98,101730,0.83162988877903
2020-03-04 13:00:00,"2020-03-04 05:00:00",55.94,2.1,90,51.08,101565,55.94,2.1,51.08,101840,0.836498772765699
2020-03-04 14:00:00,"2020-03-04 06:00:00",56.48,3.1,90,51.53,101565,56.48,3.1,51.53,101930,0.834055613188498
2020-03-04 15:00:00,"2020-03-04 07:00:00",58.55,2.6,100,52.52,101565,58.55,2.6,52.52,102020,0.802757411906537
2020-03-04 16:00:00,"2020-03-04 08:00:00",60.98,2.85,70,52.52,101565,60.98,2.85,52.52,102060,0.735663352877849
2020-03-04 17:00:00,"2020-03-04 09:00:00",64.49,2.6,110,51.08,101565,64.49,2.6,51.08,102090,0.615387863045711
2020-03-04 18:00:00,"2020-03-04 10:00:00",66.47,3.1,175,51.08,101565,66.47,3.1,51.08,102080,0.573873126529727
2020-03-04 19:00:00,"2020-03-04 11:00:00",69.98,3.1,240,50,101565,69.98,3.1,50,102030,0.487400390761201
2020-03-04 20:00:00,"2020-03-04 12:00:00",68,5.7,240,51.98,101565,68,5.7,51.98,101980,0.562509239334978
2020-03-04 21:00:00,"2020-03-04 13:00:00",66.02,6.2,240,51.98,101565,66.02,6.2,51.98,101950,0.602970646697605
2020-03-04 22:00:00,"2020-03-04 14:00:00",64.94,7.2,240,51.98,101565,64.94,7.2,51.98,101950,0.626372589062758
2020-03-04 23:00:00,"2020-03-04 15:00:00",62.96,5.7,250,51.98,101565,62.96,5.7,51.98,101960,0.671897006744541
2020-03-05 00:00:00,"2020-03-04 16:00:00",61.97,5.15,250,51.98,101565,61.97,5.15,51.98,101955,0.696005670871179
2020-03-05 01:00:00,"2020-03-04 17:00:00",60.08,2.6,280,51.08,101565,60.08,2.6,51.08,101960,0.720162836905149
2020-03-05 02:00:00,"2020-03-04 18:00:00",60.08,1.5,266.666666666667,51.98,101565,60.08,1.5,51.98,101980,0.744701073752382
2020-03-05 03:00:00,"2020-03-04 19:00:00",60.08,0,253.333333333333,51.08,101565,60.08,0,51.08,102000,0.720162836905149
2020-03-05 04:00:00,"2020-03-04 20:00:00",59,2.6,240,51.08,101565,59,2.6,51.08,102060,0.748700109865494
2020-03-05 05:00:00,"2020-03-04 21:00:00",57.92,3.6,250,51.98,101565,57.92,3.6,51.98,102110,0.804963398657574
2020-03-05 06:00:00,"2020-03-04 22:00:00",57.92,3.76666666666667,250,51.98,101565,57.92,3.76666666666667,51.98,102125,0.804963398657574
2020-03-05 07:00:00,"2020-03-04 23:00:00",59,3.1,270,51.98,101565,59,3.1,51.98,102110,0.774191243371253
2020-03-05 08:00:00,"2020-03-05 00:00:00",59,2.1,350,51.98,101565,59,2.1,51.98,102130,0.774191243371253
2020-03-05 09:00:00,"2020-03-05 01:00:00",59,0,342.857142857143,51.08,101565,59,0,51.08,102120,0.748700109865494
2020-03-05 10:00:00,"2020-03-05 02:00:00",57.92,2.22044604925031e-16,335.714285714286,51.08,101565,57.92,0,51.08,102060,0.778479474005203
2020-03-05 11:00:00,"2020-03-05 03:00:00",57.92,0,328.571428571429,51.98,101565,57.92,0,51.98,102080,0.804963398657574
2020-03-05 12:00:00,"2020-03-05 04:00:00",57.92,-2.77555756156289e-17,321.428571428571,51.53,101565,57.92,0,51.53,102085,0.791625507067036
2020-03-05 13:00:00,"2020-03-05 05:00:00",57.47,1.05,314.285714285714,51.08,101565,57.47,1.05,51.08,102090,0.791268053502584
2020-03-05 14:00:00,"2020-03-05 06:00:00",57.02,2.6,307.142857142857,51.08,101565,57.02,2.6,51.08,102140,0.804286896005375
2020-03-05 15:00:00,"2020-03-05 07:00:00",57.02,1.5,300,51.08,101565,57.02,1.5,51.08,102160,0.804286896005375
2020-03-05 16:00:00,"2020-03-05 08:00:00",60.08,1.8,330,51.08,101565,60.08,1.8,51.08,102160,0.720162836905149
2020-03-05 17:00:00,"2020-03-05 09:00:00",62.96,3.6,250,51.08,101565,62.96,3.6,51.08,102150,0.6497173821618
2020-03-05 18:00:00,"2020-03-05 10:00:00",62.96,4.1,250,51.53,101565,62.96,4.1,51.53,102140,0.660725913313875
2020-03-05 19:00:00,"2020-03-05 11:00:00",64.94,5.1,260,51.98,101565,64.94,5.1,51.98,102070,0.626372589062758
2020-03-05 20:00:00,"2020-03-05 12:00:00",66.02,4.1,260,51.98,101565,66.02,4.1,51.98,101950,0.602970646697605
2020-03-05 21:00:00,"2020-03-05 13:00:00",66.02,4.6,250,53.06,101565,66.02,4.6,53.06,101840,0.627683624868972
2020-03-05 22:00:00,"2020-03-05 14:00:00",64.94,6.7,260,53.06,101565,64.94,6.7,53.06,101780,0.652027985771244
2020-03-05 23:00:00,"2020-03-05 15:00:00",64.94,7.2,270,53.06,101565,64.94,7.2,53.06,101730,0.652027985771244
2020-03-06 00:00:00,"2020-03-05 16:00:00",63.5,7.2,270,53.06,101565,63.5,7.2,53.06,101720,0.686105417565132
2020-03-06 01:00:00,"2020-03-05 17:00:00",62.06,6.2,280,53.06,101565,62.06,6.2,53.06,101690,0.722138149354867
2020-03-06 02:00:00,"2020-03-05 18:00:00",60.98,5.1,240,53.96,101565,60.98,5.1,53.96,101710,0.775857708921473
2020-03-06 03:00:00,"2020-03-05 19:00:00",60.98,4.1,230,53.96,101565,60.98,4.1,53.96,101720,0.775857708921473
2020-03-06 04:00:00,"2020-03-05 20:00:00",60.08,2.6,230,53.96,101565,60.08,2.6,53.96,101720,0.801252347740603
2020-03-06 05:00:00,"2020-03-05 21:00:00",60.98,1.5,200,53.96,101565,60.98,1.5,53.96,101740,0.775857708921473
2020-03-06 06:00:00,"2020-03-05 22:00:00",60.38,2.56666666666667,200,53.96,101565,60.38,2.56666666666667,53.96,101735,0.792688001179878
2020-03-06 07:00:00,"2020-03-05 23:00:00",59,2.1,192.857142857143,53.96,101565,59,2.1,53.96,101700,0.832931030148547
2020-03-06 08:00:00,"2020-03-06 00:00:00",59,-4.44089209850063e-16,185.714285714286,53.06,101565,59,0,53.06,101710,0.805770595387655
2020-03-06 09:00:00,"2020-03-06 01:00:00",57.02,0,178.571428571429,51.98,101565,57.02,0,51.98,101690,0.83162988877903
2020-03-06 10:00:00,"2020-03-06 02:00:00",57.92,0,171.428571428571,53.06,101565,57.92,0,53.06,101610,0.837769708908266
2020-03-06 11:00:00,"2020-03-06 03:00:00",57.02,0,164.285714285714,51.98,101565,57.02,0,51.98,101540,0.83162988877903
2020-03-06 12:00:00,"2020-03-06 04:00:00",57.02,-5.55111512312578e-17,157.142857142857,51.53,101565,57.02,0,51.53,101560,0.817859584685517
2020-03-06 13:00:00,"2020-03-06 05:00:00",55.94,2.1,150,51.98,101565,55.94,2.1,51.98,101600,0.864912322148434
2020-03-06 14:00:00,"2020-03-06 06:00:00",55.04,1.9,130,51.68,101565,55.04,1.9,51.68,101650,0.88388784732024
2020-03-06 15:00:00,"2020-03-06 07:00:00",56.03,1.5,130,52.97,101565,56.03,1.5,52.97,101720,0.894192692711261
2020-03-06 16:00:00,"2020-03-06 08:00:00",57.47,0.75,143.333333333333,54.5,101565,57.47,0.75,54.5,101750,0.897768107363393
2020-03-06 17:00:00,"2020-03-06 09:00:00",59,1.8,156.666666666667,53.96,101565,59,1.8,53.96,101750,0.832931030148547
2020-03-06 18:00:00,"2020-03-06 10:00:00",62.375,1.8,170,53.645,101565,62.375,1.8,53.645,101745,0.729690258563834
2020-03-06 19:00:00,"2020-03-06 11:00:00",64.94,4.1,250,53.06,101565,64.94,4.1,53.06,101690,0.652027985771244
2020-03-06 20:00:00,"2020-03-06 12:00:00",64.94,5.1,250,53.06,101565,64.94,5.1,53.06,101620,0.652027985771244
2020-03-06 21:00:00,"2020-03-06 13:00:00",63.5,6.15,250,51.98,101565,63.5,6.15,51.98,101540,0.659132831648133
2020-03-06 22:00:00,"2020-03-06 14:00:00",62.96,5.1,250,51.98,101565,62.96,5.1,51.98,101490,0.671897006744541
2020-03-06 23:00:00,"2020-03-06 15:00:00",62.06,5.7,250,51.08,101565,62.06,5.7,51.08,101480,0.670886024676494
2020-03-07 00:00:00,"2020-03-06 16:00:00",61.07,6.2,250,51.08,101565,61.07,6.2,51.08,101480,0.695046810927413
2020-03-07 01:00:00,"2020-03-06 17:00:00",59,5.1,250,50,101565,59,5.1,50,101500,0.719076160633649
2020-03-07 02:00:00,"2020-03-06 18:00:00",57.56,4.1,270,48.56,101565,57.56,4.1,48.56,101530,0.717617101729049
2020-03-07 03:00:00,"2020-03-06 19:00:00",57.02,3.1,250,48.92,101565,57.02,3.1,48.92,101570,0.741821251337323
2020-03-07 04:00:00,"2020-03-06 20:00:00",57.92,2.1,260,48.92,101565,57.92,2.1,48.92,101620,0.717982955759798
2020-03-07 05:00:00,"2020-03-06 21:00:00",59,2.6,180,48.92,101565,59,2.6,48.92,101670,0.690478687158583
2020-03-07 06:00:00,"2020-03-06 22:00:00",59,2.35,180,48.47,101565,59,2.35,48.47,101650,0.678859340585193
2020-03-07 07:00:00,"2020-03-06 23:00:00",59,1.5,170,48.02,101565,59,1.5,48.02,101600,0.667411302821774
2020-03-07 08:00:00,"2020-03-07 00:00:00",59,1.5,160,46.94,101565,59,1.5,46.94,101600,0.64062293388101
2020-03-07 09:00:00,"2020-03-07 01:00:00",57.92,3.1,210,48.92,101565,57.92,3.1,48.92,101590,0.717982955759798
2020-03-07 10:00:00,"2020-03-07 02:00:00",57.92,2.6,190,48.02,101565,57.92,2.6,48.02,101530,0.694011404277869
2020-03-07 11:00:00,"2020-03-07 03:00:00",57.56,0,205,46.67,101565,57.56,0,46.67,101520,0.668040285103406
2020-03-07 12:00:00,"2020-03-07 04:00:00",57.92,1.05,220,46.49,101565,57.92,1.05,46.49,101535,0.654862763749963
2020-03-07 13:00:00,"2020-03-07 05:00:00",57.92,0,235,46.04,101565,57.92,0,46.04,101590,0.643722993890156
2020-03-07 14:00:00,"2020-03-07 06:00:00",57.92,3.6,250,48.02,101565,57.92,3.6,48.02,101630,0.694011404277869
2020-03-07 15:00:00,"2020-03-07 07:00:00",57.92,4.35,260,47.48,101565,57.92,4.35,47.48,101650,0.679966638230687
2020-03-07 16:00:00,"2020-03-07 08:00:00",57.92,2.6,240,46.94,101565,57.92,2.6,46.94,101700,0.666171144919604
2020-03-07 17:00:00,"2020-03-07 09:00:00",59,3.1,260,46.94,101565,59,3.1,46.94,101720,0.64062293388101
2020-03-07 18:00:00,"2020-03-07 10:00:00",61.34,2.6,260,46.94,101565,61.34,2.6,46.94,101675,0.588875869581136
2020-03-07 19:00:00,"2020-03-07 11:00:00",62.06,6.7,250,48.02,101565,62.06,6.7,48.02,101620,0.597924224468308
2020-03-07 20:00:00,"2020-03-07 12:00:00",62.96,5.7,230,48.02,101565,62.96,5.7,48.02,101530,0.579025757256679
2020-03-07 21:00:00,"2020-03-07 13:00:00",64.04,6.7,250,48.02,101565,64.04,6.7,48.02,101490,0.557206480578819
2020-03-07 22:00:00,"2020-03-07 14:00:00",62.96,6.7,240,48.02,101565,62.96,6.7,48.02,101470,0.579025757256679
2020-03-07 23:00:00,"2020-03-07 15:00:00",62.06,6.7,240,48.02,101565,62.06,6.7,48.02,101460,0.597924224468308
2020-03-08 00:00:00,"2020-03-07 16:00:00",61.07,6.45,240,47.48,101565,61.07,6.45,47.48,101465,0.606939182912513
2020-03-08 01:00:00,"2020-03-07 17:00:00",59.54,5.95,260,47.03,101565,59.54,5.95,47.03,101520,0.630407338343296
2020-03-08 02:00:00,"2020-03-07 18:00:00",58.46,6.7,260,46.67,101565,58.46,6.7,46.67,101550,0.646584761259817
2020-03-08 03:00:00,"2020-03-07 19:00:00",58.46,5.4,270,47.48,101565,58.46,5.4,47.48,101570,0.666792122641164
2020-03-08 04:00:00,"2020-03-07 20:00:00",57.92,4.1,270,48.02,101565,57.92,4.1,48.02,101580,0.694011404277869
2020-03-08 05:00:00,"2020-03-07 21:00:00",57.92,2.6,260,46.94,101565,57.92,2.6,46.94,101580,0.666171144919604
2020-03-08 06:00:00,"2020-03-07 22:00:00",57.92,2.05,260,46.94,101565,57.92,2.05,46.94,101565,0.666171144919604
2020-03-08 07:00:00,"2020-03-07 23:00:00",55.94,3.6,250,48.92,101565,55.94,3.6,48.92,101560,0.771578619202766
2020-03-08 08:00:00,"2020-03-08 00:00:00",55.94,2.6,300,48.92,101565,55.94,2.6,48.92,101560,0.771578619202766
2020-03-08 09:00:00,"2020-03-08 01:00:00",55.22,1.5,300,48.11,101565,55.22,1.5,48.11,101540,0.768344103815175
2020-03-08 10:00:00,"2020-03-08 03:00:00",53.96,0,195,48.02,101565,53.96,0,48.02,101490,0.801960523012903
2020-03-08 11:00:00,"2020-03-08 04:00:00",53.06,1.5,90,46.94,101565,53.06,1.5,46.94,101490,0.795823420628256
2020-03-08 12:00:00,"2020-03-08 05:00:00",53.24,1,90,47.72,101565,53.24,1,47.72,101490,0.814230763666214
2020-03-08 13:00:00,"2020-03-08 06:00:00",53.06,1.5,30,46.94,101565,53.06,1.5,46.94,101530,0.795823420628256
2020-03-08 14:00:00,"2020-03-08 07:00:00",53.96,0,100,48.02,101565,53.96,0,48.02,101560,0.801960523012903
2020-03-08 15:00:00,"2020-03-08 08:00:00",57.92,1.5,170,48.02,101565,57.92,1.5,48.02,101630,0.694011404277869
2020-03-08 16:00:00,"2020-03-08 09:00:00",60.08,2.22044604925031e-16,240,46.94,101565,60.08,0,46.94,101700,0.616145197455458
2020-03-08 17:00:00,"2020-03-08 10:00:00",60.08,2.1,310,44.96,101565,60.08,2.1,44.96,101740,0.571236529995304
2020-03-08 18:00:00,"2020-03-08 11:00:00",61.07,2.85,310,45.5,101565,61.07,2.85,45.5,101750,0.562788291080109
2020-03-08 19:00:00,"2020-03-08 12:00:00",62.96,5.1,260,44.06,101565,62.96,5.1,44.06,101740,0.497634688991306
2020-03-08 20:00:00,"2020-03-08 13:00:00",64.04,5.7,260,44.96,101565,64.04,5.7,44.96,101680,0.495748613205941
2020-03-08 21:00:00,"2020-03-08 14:00:00",64.04,5.1,260,42.98,101565,64.04,5.1,42.98,101640,0.459249451898192
2020-03-08 22:00:00,"2020-03-08 15:00:00",62.96,6.2,240,46.04,101565,62.96,6.2,46.04,101640,0.536971595281522
2020-03-08 23:00:00,"2020-03-08 16:00:00",62.06,5.7,260,46.04,101565,62.06,5.7,46.04,101670,0.554514056167713
2020-03-09 00:00:00,"2020-03-08 17:00:00",61.07,5.15,260,46.04,101565,61.07,5.15,46.04,101670,0.574539759460006
2020-03-09 01:00:00,"2020-03-08 18:00:00",59,4.6,240,46.04,101565,59,4.6,46.04,101710,0.619024302381354
2020-03-09 02:00:00,"2020-03-08 19:00:00",59,2.1,250,46.04,101565,59,2.1,46.04,101750,0.619024302381354
2020-03-09 03:00:00,"2020-03-08 20:00:00",59,2.1,240,46.04,101565,59,2.1,46.04,101810,0.619024302381354
2020-03-09 04:00:00,"2020-03-08 21:00:00",59,2.6,360,46.04,101565,59,2.6,46.04,101820,0.619024302381354
2020-03-09 05:00:00,"2020-03-08 22:00:00",57.92,2.1,250,46.04,101565,57.92,2.1,46.04,101890,0.643722993890156
2020-03-09 06:00:00,"2020-03-08 23:00:00",57.47,2.1,140,46.04,101565,57.47,2.1,46.04,101895,0.654331524722365
2020-03-09 07:00:00,"2020-03-09 00:00:00",57.02,2.1,30,46.04,101565,57.02,2.1,46.04,101880,0.665132187945537
2020-03-09 08:00:00,"2020-03-09 01:00:00",55.94,2.6,40,44.96,101565,55.94,2.6,44.96,101890,0.663878849886728
2020-03-09 09:00:00,"2020-03-09 02:00:00",55.04,3.1,40,44.06,101565,55.04,3.1,44.06,101860,0.662828910316199
2020-03-09 10:00:00,"2020-03-09 03:00:00",53.06,1.5,110,42.98,101565,53.06,1.5,42.98,101860,0.683920614657514
2020-03-09 11:00:00,"2020-03-09 04:00:00",53.06,2.6,50,42.98,101565,53.06,2.6,42.98,101800,0.683920614657514
2020-03-09 12:00:00,"2020-03-09 05:00:00",53.51,2.6,50,42.53,101565,53.51,2.6,42.53,101820,0.661032555919811
2020-03-09 13:00:00,"2020-03-09 06:00:00",53.06,2.6,40,41,101565,53.06,2.6,41,101820,0.633330868503108
2020-03-09 14:00:00,"2020-03-09 07:00:00",55.04,2.1,70,39.92,101565,55.04,2.1,39.92,101840,0.56436417630757
2020-03-09 15:00:00,"2020-03-09 08:00:00",57.92,2.6,60,41,101565,57.92,2.6,41,101890,0.529876747164092
2020-03-09 16:00:00,"2020-03-09 09:00:00",60.08,2.6,50,41,101565,60.08,2.6,41,101940,0.489987913758327
2020-03-09 17:00:00,"2020-03-09 10:00:00",62.06,2.1,30,41,101565,62.06,2.1,41,101960,0.456307123251377
2020-03-09 18:00:00,"2020-03-09 11:00:00",64.04,2.1,30,41,101565,64.04,2.1,41,101930,0.425151523113248
2020-03-09 19:00:00,"2020-03-09 12:00:00",69.08,0,25,37.94,101565,69.08,0,37.94,101830,0.315420465643653
2020-03-09 20:00:00,"2020-03-09 13:00:00",71.96,1.5,20,37.94,101565,71.96,1.5,37.94,101690,0.285303615029073
2020-03-09 21:00:00,"2020-03-09 14:00:00",73.04,4.1,310,39.02,101565,73.04,4.1,39.02,101610,0.286852798934917
2020-03-09 22:00:00,"2020-03-09 15:00:00",69.98,3.6,250,42.08,101565,69.98,3.6,42.08,101590,0.359736717449447
2020-03-09 23:00:00,"2020-03-09 16:00:00",69.08,3.1,260,44.96,101565,69.08,3.1,44.96,101550,0.415062135730709
2020-03-10 00:00:00,"2020-03-09 17:00:00",67.55,2.85,260,46.49,101565,67.55,2.85,46.49,101575,0.464399176859118
2020-03-10 01:00:00,"2020-03-09 18:00:00",66.92,0,195,46.94,101565,66.92,0,46.94,101580,0.483027779093053
2020-03-10 02:00:00,"2020-03-09 19:00:00",69.08,7.7,130,41,101565,69.08,7.7,41,101580,0.355878867919156
2020-03-10 03:00:00,"2020-03-09 20:00:00",62.96,7.2,140,50,101565,62.96,7.2,50,101800,0.623948973860447
2020-03-10 04:00:00,"2020-03-09 21:00:00",62.96,6.7,110,51.08,101565,62.96,6.7,51.08,101610,0.6497173821618
2020-03-10 05:00:00,"2020-03-09 22:00:00",62.96,1.5,150,51.08,101565,62.96,1.5,51.08,101840,0.6497173821618
2020-03-10 06:00:00,"2020-03-09 23:00:00",62.51,2.55,150,52.07,101565,62.51,2.55,52.07,101810,0.685029977735695
2020-03-10 07:00:00,"2020-03-10 00:00:00",60.08,2.1,80,53.96,101565,60.08,2.1,53.96,101750,0.801252347740603
2020-03-10 08:00:00,"2020-03-10 01:00:00",60.08,3.1,40,53.06,101565,60.08,3.1,53.06,101640,0.775102558790335
2020-03-10 09:00:00,"2020-03-10 02:00:00",60.08,3.1,50,53.06,101565,60.08,3.1,53.06,101510,0.775102558790335
2020-03-10 10:00:00,"2020-03-10 03:00:00",59,2.1,80,53.06,101565,59,2.1,53.06,101500,0.805770595387655
2020-03-10 11:00:00,"2020-03-10 04:00:00",59,4.6,100,51.98,101565,59,4.6,51.98,101530,0.774191243371253
2020-03-10 12:00:00,"2020-03-10 05:00:00",58.64,5.5,100,52.7,101565,58.64,5.5,52.7,101540,0.805502087088228
2020-03-10 13:00:00,"2020-03-10 06:00:00",59,6.7,80,53.06,101565,59,6.7,53.06,101580,0.805770595387655
2020-03-10 14:00:00,"2020-03-10 07:00:00",59,6.7,80,54.5,101565,59,6.7,54.5,101580,0.849603088674448
2020-03-10 15:00:00,"2020-03-10 08:00:00",60.08,6.7,70,55.04,101565,60.08,6.7,55.04,101640,0.833634455986543
2020-03-10 16:00:00,"2020-03-10 09:00:00",62.06,5.1,70,55.04,101565,62.06,5.1,55.04,101690,0.776758767711398
2020-03-10 17:00:00,"2020-03-10 10:00:00",64.04,4.6,60,55.04,101565,64.04,4.6,55.04,101700,0.724091596869502
2020-03-10 18:00:00,"2020-03-10 11:00:00",65.03,5.65,60,56.03,101565,65.03,5.65,56.03,101675,0.725060134773859
2020-03-10 19:00:00,"2020-03-10 12:00:00",64.94,5.7,100,57.92,101565,64.94,5.7,57.92,101620,0.779134389938206
2020-03-10 20:00:00,"2020-03-10 13:00:00",64.715,4.225,110,59.81,101565,64.715,4.225,59.81,101510,0.840664101791232
2020-03-10 21:00:00,"2020-03-10 14:00:00",64.94,5.1,140,60.98,101565,64.94,5.1,60.98,101470,0.869678823432835
2020-03-10 22:00:00,"2020-03-10 15:00:00",66.02,5.65,150,60.08,101565,66.02,5.65,60.08,101470,0.810896152880731
2020-03-10 23:00:00,"2020-03-10 16:00:00",66.02,3.1,170,60.08,101565,66.02,3.1,60.08,101480,0.810896152880731
2020-03-11 00:00:00,"2020-03-10 17:00:00",66.32,4.76666666666667,150,58.28,101565,66.32,4.76666666666667,58.28,101490,0.752052774334404
2020-03-11 01:00:00,"2020-03-10 18:00:00",64.04,3.6,140,57.02,101565,64.04,3.6,57.02,101540,0.778396247419783
2020-03-11 02:00:00,"2020-03-10 19:00:00",64.04,2.6,160,57.47,101565,64.04,2.6,57.47,101600,0.791217186716192
