"date_UTC","date_local","temp","wind_spd","wind_dir","dew_point","atm_pres","temp_noFill","wind_spd_noFill","dew_point_noFill","atm_pres_noFill","rel_hum"
2020-01-30 22:00:00,"2020-01-30 17:00:00",30.92,1.5,110,14,100095,30.92,1.5,14,102730,0.489043602317959
2020-01-30 23:00:00,"2020-01-30 18:00:00",32,3.1,150,15.08,100095,32,3.1,15.08,102750,0.490764091788434
2020-01-31 00:00:00,"2020-01-30 19:00:00",31.01,3.1,150,15.08,100095,31.01,3.1,15.08,102755,0.510907044481441
2020-01-31 01:00:00,"2020-01-30 20:00:00",30.02,4.1,180,17.06,100095,30.02,4.1,17.06,102770,0.579896386774874
2020-01-31 02:00:00,"2020-01-30 21:00:00",30.92,4.1,210,17.96,100095,30.92,4.1,17.96,102770,0.581192456589043
2020-01-31 03:00:00,"2020-01-30 22:00:00",30.92,3.6,210,16.97,100095,30.92,3.6,16.97,102760,0.556811276104367
2020-01-31 04:00:00,"2020-01-30 23:00:00",30.92,4.1,230,15.98,100095,30.92,4.1,15.98,102730,0.533345765896052
2020-01-31 05:00:00,"2020-01-31 00:00:00",30.02,2.6,210,15.08,100095,30.02,2.6,15.08,102720,0.53196750549707
2020-01-31 06:00:00,"2020-01-31 01:00:00",29.48,3.1,210,15.08,100095,29.48,3.1,15.08,102735,0.543858049380451
2020-01-31 07:00:00,"2020-01-31 02:00:00",28.94,4.1,220,15.08,100095,28.94,4.1,15.08,102740,0.556042921401097
2020-01-31 08:00:00,"2020-01-31 03:00:00",28.94,3.6,220,15.08,100095,28.94,3.6,15.08,102720,0.556042921401097
2020-01-31 09:00:00,"2020-01-31 04:00:00",28.94,3.85,220,15.53,100095,28.94,3.85,15.53,102715,0.567090968334149
2020-01-31 10:00:00,"2020-01-31 05:00:00",28.94,4.6,220,17.06,100095,28.94,4.6,17.06,102750,0.60613277163631
2020-01-31 11:00:00,"2020-01-31 06:00:00",28.94,3.6,210,17.96,100095,28.94,3.6,17.96,102750,0.630200504206378
2020-01-31 12:00:00,"2020-01-31 07:00:00",29.93,4.1,210,18.95,100095,29.93,4.1,18.95,102760,0.631515576187927
2020-01-31 13:00:00,"2020-01-31 08:00:00",35.06,4.6,230,21.02,100095,35.06,4.6,21.02,102750,0.560755586613161
2020-01-31 14:00:00,"2020-01-31 09:00:00",37.94,6.2,240,21.92,100095,37.94,6.2,21.92,102750,0.519613516182901
2020-01-31 15:00:00,"2020-01-31 10:00:00",41,5.1,250,23,100095,41,5.1,23,102700,0.482364428760512
2020-01-31 16:00:00,"2020-01-31 11:00:00",42.08,4.6,220,23,100095,42.08,4.6,23,102610,0.462509687156371
2020-01-31 17:00:00,"2020-01-31 12:00:00",44.06,4.1,220,21.92,100095,44.06,4.1,21.92,102510,0.409248725652928
2020-01-31 18:00:00,"2020-01-31 13:00:00",45.05,4.6,220,20.93,100095,45.05,4.6,20.93,102470,0.377700623419545
2020-01-31 19:00:00,"2020-01-31 14:00:00",46.04,6.2,240,19.94,100095,46.04,6.2,19.94,102440,0.348567235783692
2020-01-31 20:00:00,"2020-01-31 15:00:00",44.96,5.7,240,21.02,100095,44.96,5.7,21.02,102450,0.380465977222033
2020-01-31 21:00:00,"2020-01-31 16:00:00",44.51,4.4,240,21.02,100095,44.51,4.4,21.02,102425,0.38710272778192
2020-01-31 22:00:00,"2020-01-31 17:00:00",42.98,3.6,230,19.94,100095,42.98,3.6,19.94,102400,0.392112775164128
2020-01-31 23:00:00,"2020-01-31 18:00:00",39.92,2.6,190,21.92,100095,39.92,2.6,21.92,102370,0.480671234395223
2020-02-01 00:00:00,"2020-01-31 19:00:00",39.92,3.1,190,23.45,100095,39.92,3.1,23.45,102390,0.512810461447155
2020-02-01 01:00:00,"2020-01-31 20:00:00",39.92,2.6,220,24.08,100095,39.92,2.6,24.08,102360,0.526590652653288
2020-02-01 02:00:00,"2020-01-31 21:00:00",39.02,2.6,220,26.06,100095,39.02,2.6,26.06,102320,0.592624665763235
2020-02-01 03:00:00,"2020-01-31 22:00:00",39.02,2.6,220,26.51,100095,39.02,2.6,26.51,102270,0.603820672839515
2020-02-01 04:00:00,"2020-01-31 23:00:00",37.94,3.1,190,28.04,100095,37.94,3.1,28.04,102170,0.671241697604318
2020-02-01 05:00:00,"2020-02-01 00:00:00",37.46,3.1,240,28.46,100095,37.46,3.1,28.46,102160,0.696023984279528
2020-02-01 06:00:00,"2020-02-01 01:00:00",36.5,2.35,230,29.48,100095,36.5,2.35,29.48,102115,0.753899235149409
2020-02-01 07:00:00,"2020-02-01 02:00:00",35.96,2.1,180,30.02,100095,35.96,2.1,30.02,101930,0.78743013361586
2020-02-01 08:00:00,"2020-02-01 03:00:00",35.06,2.1,150,30.92,100095,35.06,2.1,30.92,101840,0.846626080603542
2020-02-01 09:00:00,"2020-02-01 04:00:00",35.06,1.2,150,30.32,100095,35.06,1.2,30.32,101830,0.826206663979464
2020-02-01 10:00:00,"2020-02-01 05:00:00",35.96,0,175,30.47,100095,35.96,0,30.47,101760,0.802013046011202
2020-02-01 11:00:00,"2020-02-01 06:00:00",35.96,1.5,200,32,100095,35.96,1.5,32,101740,0.853389128732879
2020-02-01 12:00:00,"2020-02-01 07:00:00",36.5,1.8,200,32,100095,36.5,1.8,32,101695,0.835301873184366
2020-02-01 13:00:00,"2020-02-01 08:00:00",37.94,3.1,170,33.08,100095,37.94,3.1,33.08,101660,0.824254167532905
2020-02-01 14:00:00,"2020-02-01 09:00:00",39.02,0,166.666666666667,33.98,100095,39.02,0,33.98,101570,0.819095323746917
2020-02-01 15:00:00,"2020-02-01 10:00:00",39.47,0.75,163.333333333333,33.98,100095,39.47,0.75,33.98,101545,0.804787145781664
2020-02-01 16:00:00,"2020-02-01 11:00:00",39.92,1.5,160,33.98,100095,39.92,1.5,33.98,101330,0.790753841689811
2020-02-01 17:00:00,"2020-02-01 12:00:00",39.92,1.5,110,33.08,100095,39.92,1.5,33.08,101120,0.762660048589402
2020-02-01 18:00:00,"2020-02-01 13:00:00",39.92,1.8,110,33.08,100095,39.92,1.8,33.08,101065,0.762660048589402
2020-02-01 19:00:00,"2020-02-01 14:00:00",39.92,2.6,100,33.08,100095,39.92,2.6,33.08,100950,0.762660048589402
2020-02-01 20:00:00,"2020-02-01 15:00:00",39.02,1.5,100,33.08,100095,39.02,1.5,33.08,100880,0.790004882188954
2020-02-01 21:00:00,"2020-02-01 16:00:00",39.47,1.8,100,33.08,100095,39.47,1.8,33.08,100830,0.776199772711817
2020-02-01 22:00:00,"2020-02-01 17:00:00",39.92,2.6,360,33.08,100095,39.92,2.6,33.08,100720,0.762660048589402
2020-02-01 23:00:00,"2020-02-01 18:00:00",39.92,3.1,360,32,100095,39.92,3.1,32,100660,0.730110127742289
2020-02-02 00:00:00,"2020-02-01 19:00:00",39.47,2.6,360,32,100095,39.47,2.6,32,100665,0.743077305940562
2020-02-02 01:00:00,"2020-02-01 20:00:00",39.62,2.1,360,32,100095,39.62,2.1,32,100590,0.738726917143277
2020-02-02 02:00:00,"2020-02-01 21:00:00",39.02,2.6,350,30.92,100095,39.02,2.6,30.92,100490,0.723866210248074
2020-02-02 03:00:00,"2020-02-01 22:00:00",38.03,2.85,350,30.47,100095,38.03,2.85,30.47,100435,0.738935777584851
2020-02-02 04:00:00,"2020-02-01 23:00:00",37.94,2.85,320,30.92,100095,37.94,2.85,30.92,100320,0.755274456367085
2020-02-02 05:00:00,"2020-02-02 00:00:00",37.04,2.6,320,30.02,100095,37.04,2.6,30.02,100280,0.754416202307335
2020-02-02 06:00:00,"2020-02-02 01:00:00",37.04,2.85,320,30.02,100095,37.04,2.85,30.02,100255,0.754416202307335
2020-02-02 07:00:00,"2020-02-02 02:00:00",37.04,4.44089209850063e-16,325,30.02,100095,37.04,0,30.02,100170,0.754416202307335
2020-02-02 08:00:00,"2020-02-02 03:00:00",37.04,2.6,330,30.02,100095,37.04,2.6,30.02,100090,0.754416202307335
2020-02-02 09:00:00,"2020-02-02 04:00:00",37.04,2.6,330,29.03,100095,37.04,2.6,29.03,100075,0.724454092602452
2020-02-02 10:00:00,"2020-02-02 05:00:00",37.04,2.1,340,28.04,100095,37.04,2.1,28.04,100020,0.695547999873839
2020-02-02 11:00:00,"2020-02-02 06:00:00",37.04,2.6,340,26.06,100095,37.04,2.6,26.06,100030,0.640779655112037
2020-02-02 12:00:00,"2020-02-02 07:00:00",37.04,2.6,340,25.52,100095,37.04,2.6,25.52,100030,0.62652227719812
2020-02-02 13:00:00,"2020-02-02 08:00:00",37.94,2.6,300,24.08,100095,37.94,2.6,24.08,100030,0.56923548586047
2020-02-02 14:00:00,"2020-02-02 09:00:00",39.02,2.6,330,26.96,100095,39.02,2.6,26.96,100010,0.615203899830573
2020-02-02 15:00:00,"2020-02-02 10:00:00",40.55,3.1,330,26.96,100095,40.55,3.1,26.96,99970,0.579420880090984
2020-02-02 16:00:00,"2020-02-02 11:00:00",42.08,1.5,260,26.06,100095,42.08,1.5,26.06,99830,0.525872086059606
2020-02-02 17:00:00,"2020-02-02 12:00:00",42.08,4.6,280,23,100095,42.08,4.6,23,99790,0.462509687156371
2020-02-02 18:00:00,"2020-02-02 13:00:00",42.08,4.6,280,23,100095,42.08,4.6,23,99760,0.462509687156371
2020-02-02 19:00:00,"2020-02-02 14:00:00",42.08,4.1,280,21.02,100095,42.08,4.1,21.02,99690,0.425225509419828
2020-02-02 20:00:00,"2020-02-02 15:00:00",42.08,5.1,280,21.02,100095,42.08,5.1,21.02,99680,0.425225509419828
2020-02-02 21:00:00,"2020-02-02 16:00:00",42.08,3.85,280,21.02,100095,42.08,3.85,21.02,99710,0.425225509419828
2020-02-02 22:00:00,"2020-02-02 17:00:00",41,2.6,260,21.92,100095,41,2.6,21.92,99800,0.460797172404614
2020-02-02 23:00:00,"2020-02-02 18:00:00",42.08,5.1,290,19.94,100095,42.08,5.1,19.94,99890,0.40603975063613
2020-02-03 00:00:00,"2020-02-02 19:00:00",41.54,4.6,290,20.48,100095,41.54,4.6,20.48,99910,0.424352747709573
2020-02-03 01:00:00,"2020-02-02 20:00:00",39.92,5.1,280,21.02,100095,39.92,5.1,21.02,99950,0.462615496782801
2020-02-03 02:00:00,"2020-02-02 21:00:00",39.02,3.6,270,21.02,100095,39.02,3.6,21.02,99950,0.479254840362056
2020-02-03 03:00:00,"2020-02-02 22:00:00",39.02,3.35,270,21.47,100095,39.02,3.35,21.47,99950,0.488526437924828
2020-02-03 04:00:00,"2020-02-02 23:00:00",37.94,2.1,280,21.92,100095,37.94,2.1,21.92,99970,0.519613516182901
2020-02-03 05:00:00,"2020-02-03 00:00:00",35.96,2.1,230,21.92,100095,35.96,2.1,21.92,99980,0.562070497535442
2020-02-03 06:00:00,"2020-02-03 01:00:00",36.5,2.85,230,22.46,100095,36.5,2.85,22.46,100015,0.562856965872641
2020-02-03 07:00:00,"2020-02-03 02:00:00",35.96,3.6,300,23,100095,35.96,3.6,23,100100,0.588355037153632
2020-02-03 08:00:00,"2020-02-03 03:00:00",35.06,3.1,310,23,100095,35.06,3.1,23,100150,0.609865181029306
2020-02-03 09:00:00,"2020-02-03 04:00:00",35.51,3.1,310,23.54,100095,35.51,3.1,23.54,100230,0.612794815727999
2020-02-03 10:00:00,"2020-02-03 05:00:00",37.04,3.6,270,24.98,100095,37.04,3.6,24.98,100420,0.612546972514855
2020-02-03 11:00:00,"2020-02-03 06:00:00",35.96,3.6,300,24.98,100095,35.96,3.6,24.98,100530,0.639392807910403
2020-02-03 12:00:00,"2020-02-03 07:00:00",37.49,3.6,300,25.97,100095,37.49,3.6,25.97,100590,0.627113611441998
2020-02-03 13:00:00,"2020-02-03 08:00:00",41,3.6,300,26.96,100095,41,3.6,26.96,100770,0.569338381780017
2020-02-03 14:00:00,"2020-02-03 09:00:00",44.96,3.6,270,28.04,100095,44.96,3.6,28.04,100730,0.510854224310761
2020-02-03 15:00:00,"2020-02-03 10:00:00",45.95,3.85,270,27.5,100095,45.95,3.85,27.5,100800,0.480994295183319
2020-02-03 16:00:00,"2020-02-03 11:00:00",48.92,5.1,260,26.06,100095,48.92,5.1,26.06,100830,0.404716633542311
2020-02-03 17:00:00,"2020-02-03 12:00:00",48.02,6.2,260,26.06,100095,48.02,6.2,26.06,100810,0.41873539673358
2020-02-03 18:00:00,"2020-02-03 13:00:00",47.48,6.45,260,27.05,100095,47.48,6.45,27.05,100780,0.44537589779186
2020-02-03 19:00:00,"2020-02-03 14:00:00",46.94,6.7,280,28.94,100095,46.94,6.7,28.94,100820,0.491548799391368
2020-02-03 20:00:00,"2020-02-03 15:00:00",46.94,5.7,260,28.94,100095,46.94,5.7,28.94,100910,0.491548799391368
2020-02-03 21:00:00,"2020-02-03 16:00:00",46.94,5.95,260,28.94,100095,46.94,5.95,28.94,100955,0.491548799391368
2020-02-03 22:00:00,"2020-02-03 17:00:00",46.04,5.1,260,28.04,100095,46.04,5.1,28.04,101090,0.490171333642333
2020-02-03 23:00:00,"2020-02-03 18:00:00",46.04,5.7,260,28.04,100095,46.04,5.7,28.04,101190,0.490171333642333
2020-02-04 00:00:00,"2020-02-03 19:00:00",45.5,5.15,260,28.04,100095,45.5,5.15,28.04,101200,0.500394853994166
2020-02-04 01:00:00,"2020-02-03 20:00:00",44.06,4.1,280,28.04,100095,44.06,4.1,28.04,101260,0.528826902179647
2020-02-04 02:00:00,"2020-02-03 21:00:00",44.06,3.1,260,28.04,100095,44.06,3.1,28.04,101260,0.528826902179647
2020-02-04 03:00:00,"2020-02-03 22:00:00",41.54,3.1,260,27.5,100095,41.54,3.1,27.5,101260,0.570107428905993
2020-02-04 04:00:00,"2020-02-03 23:00:00",41,2.6,310,28.04,100095,41,2.6,28.04,101250,0.595355475422768
2020-02-04 05:00:00,"2020-02-04 00:00:00",41,1.5,300,26.96,100095,41,1.5,26.96,101220,0.569338381780017
2020-02-04 06:00:00,"2020-02-04 01:00:00",40.01,1.5,300,26.96,100095,40.01,1.5,26.96,101195,0.591780892896838
2020-02-04 07:00:00,"2020-02-04 02:00:00",37.04,3.6,210,28.94,100095,37.04,3.6,28.94,101210,0.721783101978995
2020-02-04 08:00:00,"2020-02-04 03:00:00",37.04,1.5,190,28.04,100095,37.04,1.5,28.04,101210,0.695547999873839
2020-02-04 09:00:00,"2020-02-04 04:00:00",37.49,0.75,190,28.04,100095,37.49,0.75,28.04,101180,0.683275608582273
